"fr_CAN_jmontr_int" "2017-07-17 10:52:15" "Un vol de parapluie qui tourne mal" "Un homme a subi des blessures sérieuses après avoir été frappé par un objet contondant peu après minuit, dans la nuit de dimanche à lundi, sur la rue Resther dans l’arrondissement Le Plateau-Mont-Royal à Montréal après avoir tenté de résister à un vol de parapluie."
"fr_CAN_jmontr_int" "2017-07-17 06:00:00" "Un éleveur de chiens qui multiplie les infractions" "Un éleveur de chiens de Saint-Lambert-de-Lauzon qui multiplie les infractions depuis 2013 a été condamné à payer des amendes totalisant 3200 $."
"fr_CAN_jmontr_int" "2017-07-17 04:18:29" "Conseil de la fédération: l’ALENA au cœur des discussions" "Les premiers ministres des provinces et territoires profiteront du Conseil de la fédération, qui se tient de lundi à mercredi à Edmonton, pour préparer leur stratégie en vue de la renégociation de l’Accord de libre-échange nord-américain (ALENA)."
"fr_CAN_jmontr_int" "2017-07-17 05:06:58" "Heures angoissantes pour le père de deux enfants" "Le père des deux garçons portés disparus pendant plusieurs heures dimanche à Montréal dit avoir vécu « une panique intense » alors qu’il craignait qu’une voiture les heurte."
"fr_CAN_jmontr_int" "2017-07-17 14:08:22" "Référendum sur l'implantation d'un cimetière musulman: le maire de Saint-Apollinaire veut passer à autre chose" "Le maire de Saint-Apollinaire, où des citoyens ont bloqué l’implantation d’un cimetière musulman lors d’un référendum, estime que le débat est maintenant clos, du moins dans sa municipalité."
"fr_CAN_jmontr_int" "2017-07-17 13:20:26" "Collision avec un train de marchandises: une femme dans un état critique" "«La vitesse serait en cause», a indiqué Audrey-Ann Bilodeau, porte-parole de la Sûreté du Québec."
"fr_CAN_jmontr_int" "2017-07-17 12:58:13" "Reprise du service sur la ligne orange " "Le service a repris peu après 7h ce matin sur la ligne orange du métro de Montréal, entre les stations Plamondon et Lionel-Groulx."
"fr_CAN_jmontr_int" "2017-07-16 16:41:55" "Médicaments génériques: Québec économisera 300 millions$ par année" "Une entente avec l’industrie pharmaceutique canadienne permettra au gouvernement du Québec d’économiser 1,5 milliard $ sur cinq ans."
"fr_CAN_jmontr_int" "2017-07-17 03:45:36" "Les citoyens disent non au cimetière musulman " "Les émotions sont vives à Saint-Apollinaire après le rejet, par un petit nombre de voix, du projet de cimetière musulman. La désolation se manifestait dans les deux camps, en soirée dimanche, à l’issue d’un référendum très serré. "
"fr_CAN_jmontr_int" "2017-07-16 19:56:46" "Colombie-Britannique : les feux de forêt provoquent de nouvelles évacuations" "Des milliers de personnes ont dû être évacuées au cours de la fin de semaine en Colombie-Britannique, où de forts vents ont attisé les feux de forêt qui font rage depuis plus d'une semaine."
"fr_CAN_jmontr_int" "2017-07-16 19:48:20" "Mont Yamaska: un amateur de deltaplane subit des blessures multiples en s’écrasant" "Un amateur de deltaplane a subi de multiples blessures dimanche en s’écrasant dans la forêt sur le mont Yamaska."
"fr_CAN_jmontr_int" "2017-07-17 03:20:17" "«Je nage pour les vétérans, pas pour les terroristes» -Steven Blaney" "Après avoir traversé le fleuve à la nage dans le cadre de la Traversée du Saint-Laurent, le député conservateur de Lévis Steven Blaney a lancé une pointe au gouvernement Trudeau, qui vient d’accorder un dédommagement de 10,5 millions de dollars à Omar Khadr, pour la violation de ses droits humains."
"fr_CAN_jmontr_int" "2017-07-17 12:30:00" "Il a traversé la réserve faunique La Vérendrye plus de 8000 fois" "La Deuxième Guerre mondiale n’était pas terminée lorsqu’Arthur Carrier a transporté son premier voyage de bois en Abitibi. Depuis, il n’a pratiquement plus cessé d’être camionneur."
"fr_CAN_jmontr_int" "2017-07-17 12:30:00" "Un changement de signalisation soulève l’ire de commerçants " "Des commerçants de la rue Notre-Dame Ouest sont en colère après avoir appris que l’arrondissement prévoit de transformer en sens unique une rue « essentielle » à leurs magasins."
"fr_CAN_jmontr_int" "2017-07-17 12:30:00" "L’eau s’est retirée, mais l’inquiétude demeure" "Même si l’eau s’est retirée depuis longtemps, des traces des inondations historiques sont toujours visibles dans plusieurs secteurs du Québec trois mois après la crue printanière.

"
"fr_CAN_jmontr_int" "2017-07-17 12:30:00" "Mettre un médecin dans sa poche grâce à son téléphone intelligent" "Consulter un médecin, obtenir un diagnostic et une ordonnance en tout temps et n’importe où de Montréal à Kuujjuaq, sans file d’attente, est maintenant possible à partir de n’importe quel téléphone intelligent. "
